GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAINC35,3200,"...","  Receipts from state and local governments ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),284,284,284,284,284,406,852,828,320,252,221,220,233,311,313,310,306,301,300,300,424,927,1029,1263,1509,2838,5918,13212,19055,21308,35217,33749,36224,33998,30773,30788,29509,32159,33009,33181,33970,35814,37866,39986,44329,45827,48825,51017,50526,53352,56790,60046,62814,71740,77273,76145,75070,75973,79979,79158,83785,90408,91819,88625,88264,92223,94259,99975,103828,109038,114968,125003,133757,142337,148316
 "40000","Oklahoma",6,SAINC35,3300,"...","  Receipts from businesses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3570,3447,4869,5387,6507,8412,4729,6215,6177,6028,5586,6675,6521,6879,7859,8744,9707,10011,8088,10579,12621,13223,9999,10922,12796,14939,15339,15433,19107,23271,27263,30175,31486,33837,40101,50921,56365,61302,69949,65780,63199,62296,59800,59666,69116,78644,88290,91933,96630,103263,106689,131784,130207,138144,124689,130148,138938,198442,177191,171068,149442,157577,197712,178835,198415,202041,214781,224731,223679,223452,331127,277123,363233,386052,389583
 "40000","Oklahoma",6,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1254,1254,2909,4988,5717,3313,2560,5111,8031,9613,8058,7857,7603,7812,8726,11023,13284,13277,11550,12801,16166,28527,26710,23120,26670,35197,45225,72442,67489,42903,57287,78299,83700,116572,130818,142766,217707,243836,239992,201408,202823,232709,219482,161261,134777,96655,76469,139918,185995,136504,213194,285455,387958,427743,287984,185691,61987,110402,72238,198226,279928,312923,325068,401928,290022,263305,304202,382954,495887,354212,268860,387889,198637,637105,791960
 "40000","Oklahoma",6,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19604,19570,17182,15670,27970,26249,25031,24145,24795,23305,30976,30575,59230,86589,94903,104411,148761,161674,192878,286707,361620,416909,431587,451059,452959,449194,524465,615848,668038,762485,790453,822961,2018518,995001,1806989,1677242,1225589,1212668,1334233,1427352,1631812,1964804,2124473,2329925,5767399,11647317,3793158
 "40000","Oklahoma",6,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19604,19570,17182,15670,27970,26249,25031,24145,24795,23305,30976,30575,59230,86589,94903,104411,148761,161674,192878,286707,361620,416909,431587,444741,441343,436097,455039,527905,546394,564389,585149,610652,632280,649487,809899,810496,815868,839042,875683,878179,908310,917539,900904,895482,904269,964300,1022196
 "40000","Oklahoma",6,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6318,11616,13097,69426,87835,120542,197008,204178,211060,212665,308042,295029,307163,297983,296013,294305,286092,289481,286999,274955,440494,434318,1929690,1467156
 "40000","Oklahoma",6,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),108,1102,1088,1126,1249,1173573,37472,702061,559583,111738,77613,164245,263081,434021,760266,948614,993949,4428812,8753327,1303806
"Note: See the included footnote file."
"SAINC35: Personal current transfer receipts "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2013-2021."
"U.S. Bureau of Economic Analysis"
