GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1448,1357,1525,1719,1786,1952,1810,1908,2011,2046,2023,2141,2223,2264,2421,2509,2639,2877,3058,3170,3419,3741,3849,4151,4503,5136,5472,5907,6540,7197,7968,8732,9368,10288,10682,11246,12448,13149,13862,14616,15634,16924,17763,18134,19396,20212,21271,22014,23043,24066,25758,26545,28075,28596,28902,29445,30657,31376,32905,33845,35270,34200,35590,37682,39150,39436,40721,42149,43145,44570,46556,48270,51719,56934,58323
 "18000","Indiana",3,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1332,1253,1413,1553,1596,1744,1637,1720,1808,1833,1832,1927,1986,2035,2163,2229,2368,2578,2715,2806,3001,3241,3377,3681,3950,4547,4769,5245,5742,6295,6938,7568,8179,8940,9366,9931,11038,11619,12281,12897,13811,14879,15633,16008,17195,17871,18727,19349,20186,20989,22420,23124,24587,25065,25741,26467,27667,28126,29370,30029,31478,31242,32427,33995,35469,35452,36637,37717,38560,40066,42169,43460,46609,50803,51313
 "18000","Indiana",3,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",452653,413356,444879,681224,786926,868960,737281,819167,907169,962391,874876,987084,1108854,1081891,1220102,1345519,1317336,1473094,1717397,1838756,2128004,2570140,2457349,2470690,2926271,3139278,3762849,3543326,4285711,4876516,5611246,6371591,6525198,7391402,7194901,7166186,7696722,8351486,8619000,9411076,10006780,11294715,11838212,11936958,12488319,13432533,14737714,15598767,16870402,18326028,20029160,20683798,21249362,21639522,19461148,18448960,18638333,20403586,22380719,24347940,24360876,19109465,20529480,24040718,24095956,26221252,26995184,29374440,30529003,30111822,29506846,32523874,34689894,41773463,47896214
 "18000","Indiana",3,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",431023,389533,417334,651158,754743,834450,701451,782656,869627,923805,832677,927461,1043560,1010811,1141210,1208527,1113426,1272776,1481743,1590663,1872517,2283171,2172889,2157943,2569176,2738604,3259877,3018294,3710081,4195220,4849392,5538128,5795274,6505798,6284303,5947020,6203704,6775098,6988888,7640793,7769526,8751195,9210062,9198881,9552002,10386898,11449021,12032290,13174326,14398407,15818989,16225957,16777302,17084370,14547421,13480490,13419814,14880344,16484754,17993193,17796081,13230099,14314151,17274690,17513455,19478625,20288266,22349065,23394801,23376976,22227280,23207966,23712103,28989236,34111472
 "18000","Indiana",3,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",431023,389533,417334,651158,754743,834450,701451,782656,869627,923805,832677,927461,1043560,1010811,1141210,1208527,1113426,1272776,1481743,1590663,1872517,2283171,2172889,2157943,2569176,2738604,3259877,3018294,3710081,4195220,4849392,5538128,5795274,6505798,6284303,5947020,6203704,6775098,6988888,7640793,7769526,8751195,9210062,9198881,9552002,10386898,11449021,12032290,13174326,14398407,15818989,16225957,16777302,17084370,14547421,13480490,13419814,14880344,16484754,17993193,17796081,13230099,14314151,17274690,17513455,19478625,20288266,22349065,23394801,23376976,22227280,23207966,23712103,28989236,34111472
 "18000","Indiana",3,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",474755,445772,459869,693890,809007,899773,778030,860171,952700,1013587,932708,1024303,1145763,1127257,1258263,1339042,1251576,1383653,1619118,1776088,2085117,2508623,2471553,2476766,2890348,3236053,3793734,3802900,4295166,4847696,5602054,6332657,6840292,7573579,7536979,7292698,7636531,8229340,8564691,9238764,9438524,10332011,10852259,10929344,11284198,12048715,13190858,14000721,15232700,16556164,18115336,19106365,19846783,20439606,18494979,17353470,17443524,18786172,20674038,22331215,23703871,18712412,19389615,21960899,22296289,24165518,24891483,26967601,28327290,28455086,27635280,28355507,28782380,34907607,39694213
 "18000","Indiana",3,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",43732,56239,42535,42732,54264,65323,76579,77515,83073,89782,100031,96842,102203,116446,117053,130515,138150,110877,137375,185425,212600,225452,298664,318823,321172,497449,533857,784606,585085,652476,752662,794529,1045018,1067781,1252676,1345678,1432827,1454242,1575803,1597971,1668998,1580816,1642197,1730463,1732196,1661817,1741837,1968431,2058374,2157757,2296347,2880408,3069481,3355236,3947558,3872980,4023710,3905828,4189284,4338022,5907790,5482313,5075464,4686209,4782834,4686893,4603217,4618536,4932489,5078110,5408000,5147541,5070277,5918371,5582741
 "18000","Indiana",3,SAINC50,120,"..."," State governments ","Thousands of dollars",8886,9608,12264,13643,14408,15374,15460,15312,17230,19554,20904,22923,23304,23981,25213,83281,152174,148992,186748,199438,206569,237085,232087,263213,308328,353068,456750,448248,495229,587071,651487,714017,610273,761592,804068,1136003,1366558,1418653,1454929,1594001,1939360,2216079,2219818,2297990,2447362,2563726,2762554,2992022,3166021,3392232,3615051,3826373,3838034,3849171,3722232,3809123,4044389,4380302,4526644,4813487,4956389,4265237,4366379,4885637,4937772,5232592,5235838,5536737,5556570,5793996,6012439,7918183,9326313,10987824,11800936
 "18000","Indiana",3,SAINC50,130,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56269,124188,118445,155957,166266,169196,192407,182300,214327,262310,299155,391532,382605,424651,512981,573308,636505,529741,675516,710427,1041636,1271751,1325822,1369737,1519942,1842102,2103435,2109319,2194020,2353788,2483137,2677016,2912549,3097534,3320441,3543434,3750275,3745593,3746874,3570723,3648711,3871709,4206086,4344286,4625165,4770141,4038244,4098304,4620633,4693361,4975619,4991045,5265990,5288319,5529079,5715841,7605161,9014400,10629537,11441811
 "18000","Indiana",3,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",7225,7840,10345,11640,12237,13143,13403,13079,14808,17003,18215,20328,20983,21741,22893,24627,25489,28022,28213,30379,34636,41570,46613,45643,42002,50978,61238,61744,66624,69467,73972,73005,73590,78838,86073,86684,86551,84784,76807,65137,86185,100005,98550,91104,80956,67928,72454,66826,55284,58242,58994,63448,79762,85193,132617,145006,155575,157106,165270,171260,168837,207213,234474,216741,188612,203111,186781,210036,217729,222667,247280,265028,255954,260024,264824
 "18000","Indiana",3,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",1661,1768,1919,2003,2171,2231,2057,2233,2422,2551,2689,2595,2321,2240,2320,2385,2497,2525,2578,2793,2737,3108,3174,3243,4016,2935,3980,3899,3954,4623,4207,4507,6942,7238,7568,7683,8256,8047,8385,8922,11073,12639,11949,12866,12618,12661,13084,12647,13203,13549,12623,12650,12679,17104,18892,15406,17105,17110,17088,17062,17411,19780,33601,48263,55799,53862,58012,60711,50522,42250,49318,47994,55959,98263,94301
 "18000","Indiana",3,SAINC50,180,"..."," Local governments ","Thousands of dollars",312,337,350,308,278,258,243,414,448,549,318,513,364,252,313,488,416,353,330,295,517,750,802,899,3718,1545,1808,29929,32359,46651,53306,56762,51589,55552,54666,58505,79736,82379,114803,116905,217100,240451,284943,330729,388463,385885,398977,435397,429102,444675,496998,519235,530081,585117,1018990,996920,1009683,982004,1193401,1370113,1424978,1443481,1669901,1720194,1476992,1336736,1264825,1284619,1364964,719027,1034293,1153592,1397949,1532875,1704473
 "18000","Indiana",3,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23764,25705,38501,44976,48885,44768,50621,51973,55809,76453,78243,111720,113766,213330,235512,279604,326044,383500,378391,392563,429314,422471,437515,487211,508446,514741,568189,1000634,970619,971810,928541,1134299,1293699,1354140,1388243,1622652,1676048,1429022,1270920,1220294,1240904,1315763,653805,958614,1074198,1316562,1448781,1618116
 "18000","Indiana",3,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),59,59,76,483,179,109,277,143,20,0,146,0,0,0,0,0,23,18,20,36,34,30,27,23,22,24,21,26,28,366,607,767,1073,1428,6883,9606,17753,25897,35342,33557,34491,27085,26527,30659,43822,24776,25160,24129,32431,27520,29652,28959,29470,30070
 "18000","Indiana",3,SAINC50,210,"...","  Other taxes ","Thousands of dollars",312,337,350,308,278,258,243,414,448,549,318,513,364,252,313,488,416,353,330,295,517,691,743,823,3235,1366,1699,5888,6511,8130,8330,7731,6821,4931,2693,2696,3283,4113,3065,3119,3734,4905,5309,4658,4940,7472,6390,6062,6605,7132,9421,10182,14573,15855,16928,19418,28267,35710,33205,41072,37281,20747,20164,17619,17311,21994,19755,18555,25072,32791,48159,49742,52428,54624,56287
 "18000","Indiana",3,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",12432,13878,14931,16115,17497,18878,20127,20785,19864,18483,20977,36187,41626,46847,53366,53223,51320,50973,48576,48360,48401,49134,51571,48635,45049,46061,44414,46855,48042,47574,57061,62684,68062,68460,51864,24658,46724,75356,60380,59377,80794,86990,123389,109358,100492,96024,127162,139058,100953,90714,98122,112233,103945,120864,172505,162427,164447,160936,175920,171147,183428,170648,179049,160197,167737,173299,206255,204019,212668,221823,232834,244133,253529,263528,279333
 "19000","Iowa",4,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",4122733,3510740,4039100,4311347,4576210,4406278,4765557,4542454,4821021,5347617,5463313,5602311,5745131,6083837,6344459,6744215,7059364,7818396,8513102,8671529,9347077,10374042,11094958,11641612,13040147,15654782,16224999,18133702,19280266,21275256,24537218,26300036,28010088,31683533,32544966,33176068,36915948,38212569,39474436,41225071,42726732,46504223,49020192,50210881,53763230,54005634,58888902,61256400,66724719,69908244,73147507,74998667,80082603,82519741,84518170,86330620,93377873,96079986,101998567,109069046,116112823,112963427,116535730,125499836,131136968,133435138,137733486,142521151,143839853,147911455,154686050,158118510,167778898,185621741,192742369
 "19000","Iowa",4,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",272538,244350,260984,348804,388374,414837,378734,374809,409519,454279,512911,514530,575151,581461,606955,640949,617660,700025,843581,879254,1011399,1211090,1213944,1157189,1485187,1676145,2115901,2106321,2395817,2637019,2974017,3424565,3690554,4153212,3975117,3803762,3739541,3873421,3917518,4454312,4679068,5249297,5634866,5669648,5842713,6055044,6463769,6838019,7414759,8226392,8684630,8910822,9278692,9388456,8224837,7829718,8103870,9067068,10158526,11616668,12001934,9734404,10311149,12229890,13059837,13954319,14363449,15362263,15585385,15750645,15475095,16275594,16425918,19590487,22396900
 "19000","Iowa",4,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",3850195,3266390,3778116,3962543,4187836,3991441,4386823,4167645,4411502,4893338,4950402,5087781,5169980,5502376,5737504,6103266,6441704,7118371,7669521,7792275,8335678,9162952,9881014,10484423,11554960,13978637,14109098,16027381,16884449,18638237,21563201,22875471,24319534,27530321,28569849,29372306,33176407,34339148,35556918,36770759,38047664,41254926,43385326,44541233,47920517,47950590,52425133,54418381,59309960,61681852,64462877,66087845,70803911,73131285,76293333,78500902,85274003,87012918,91840041,97452378,104110889,103229023,106224581,113269946,118077131,119480819,123370037,127158888,128254468,132160810,139210955,141842916,151352980,166031254,170345469
 "19000","Iowa",4,SAINC50,20,"...","Population (persons) 1/","Number of persons",2543000,2578000,2625000,2617000,2626000,2629000,2626000,2679000,2703000,2716000,2708000,2729000,2756000,2756000,2750000,2747000,2746000,2742000,2762000,2793000,2803000,2805000,2828534,2851828,2860506,2864031,2867941,2881425,2903770,2914308,2919008,2916803,2914018,2907985,2888190,2870547,2858615,2829684,2791969,2767006,2768393,2770590,2781018,2797613,2818401,2836972,2850746,2867373,2880000,2891119,2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3051447,3069937,3082570,3102253,3121583,3136111,3149432,3162621,3171441,3183831,3190571,3197689,3200517
 "19000","Iowa",4,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1621,1362,1539,1647,1743,1676,1815,1696,1784,1969,2017,2053,2085,2207,2307,2455,2571,2851,3082,3105,3335,3698,3923,4082,4559,5466,5657,6293,6640,7300,8406,9017,9612,10895,11268,11557,12914,13504,14139,14899,15434,16785,17627,17948,19076,19036,20657,21363,23168,24180,25198,25705,27341,28145,28804,29344,31615,32411,34197,36366,38490,37246,38190,40880,42541,43012,44123,45445,45672,46769,48775,49663,52586,58049,60222
 "19000","Iowa",4,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1514,1267,1439,1514,1595,1518,1671,1556,1632,1802,1828,1864,1876,1997,2086,2222,2346,2596,2777,2790,2974,3267,3493,3676,4039,4881,4920,5562,5815,6395,7387,7843,8346,9467,9892,10232,11606,12135,12735,13289,13744,14890,15601,15921,17003,16902,18390,18978,20594,21335,22207,22651,24173,24942,26001,26683,28871,29352,30791,32493,34511,34037,34811,36897,38305,38514,39522,40547,40723,41788,43895,44551,47438,51922,53224
 "19000","Iowa",4,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",272538,244350,260984,348804,388374,414837,378734,374809,409519,454279,512911,514530,575151,581461,606955,640949,617660,700025,843581,879254,1011399,1211090,1213944,1157189,1485187,1676145,2115901,2106321,2395817,2637019,2974017,3424565,3690554,4153212,3975117,3803762,3739541,3873421,3917518,4454312,4679068,5249297,5634866,5669648,5842713,6055044,6463769,6838019,7414759,8226392,8684630,8910822,9278692,9388456,8224837,7829718,8103870,9067068,10158526,11616668,12001934,9734404,10311149,12229890,13059837,13954319,14363449,15362263,15585385,15750645,15475095,16275594,16425918,19590487,22396900
 "19000","Iowa",4,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",245294,214495,227844,309604,347607,372509,333104,325724,355141,394948,449051,440847,499202,502398,520886,546403,522161,585837,684517,719997,856255,1043425,1035285,950217,1198543,1338536,1695604,1644799,1893656,2056207,2346095,2719053,2978114,3320760,3125195,2924458,2796362,2886741,2893010,3287593,3369350,3843391,4096276,4072138,4156392,4336581,4654445,4954096,5509123,6187332,6578257,6849059,7073106,7150041,6084233,5669691,5745367,6468258,7374855,8303432,8725992,6580795,7153539,8822333,9411259,10052453,10488138,11224807,11396502,11410258,10964698,11323233,11802329,14445952,16780156
 "19000","Iowa",4,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",245294,214495,227844,309604,347607,372509,333104,325724,355141,394948,449051,440847,499202,502398,520886,546403,522161,585837,684517,719997,856255,1043425,1035285,950217,1198543,1338536,1695604,1644799,1893656,2056207,2346095,2719053,2978114,3320760,3125195,2924458,2796362,2886741,2893010,3287593,3369350,3843391,4096276,4072138,4156392,4336581,4654445,4954096,5509123,6187332,6578257,6849059,7073106,7150041,6084233,5669691,5745367,6468258,7374855,8303432,8725992,6580795,7153539,8822333,9411259,10052453,10488138,11224807,11396502,11410258,10964698,11323233,11802329,14445952,16780156
 "19000","Iowa",4,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",273228,246956,251455,332989,373650,402667,367379,362324,390062,431572,491529,491759,547705,556874,576838,603696,581304,634285,743099,798489,943510,1135484,1157590,1085351,1325833,1544819,1926010,2005164,2175339,2360219,2673429,3076742,3421247,3785412,3660375,3468030,3411566,3456347,3565374,4020888,4023881,4441668,4702552,4707798,4801524,4943447,5281284,5668951,6241746,6947731,7389110,7920620,8213085,8393099,7590895,7151729,7288902,7974568,8986649,9992634,11051029,8879359,9290398,10758270,11371573,12006435,12417863,13177799,13497185,13590517,13322406,13502412,13959893,16954093,19146060
 "19000","Iowa",4,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",27934,32461,23611,23385,26043,30158,34275,36600,34921,36624,42478,50912,48503,54476,55952,57293,59143,48448,58582,78492,87255,92059,122305,135134,127290,206283,230406,360365,281683,304012,327334,357689,443133,464652,535180,543572,615204,569606,672364,733295,654531,598277,606276,635660,645132,606866,626839,714855,732623,760399,810853,1071561,1139979,1243058,1506662,1482038,1543535,1506310,1611794,1689202,2325037,2298564,2136859,1935937,1960314,1953982,1929725,1952992,2100683,2180259,2357708,2179179,2157564,2508141,2365904
 "19000","Iowa",4,SAINC50,120,"..."," State governments ","Thousands of dollars",25278,27670,30809,36747,38150,39537,42678,45885,51265,56274,60891,68771,70621,73413,78526,85491,85502,103063,146914,145744,139902,166088,177052,205643,284013,335368,417430,457887,498182,575087,622405,697356,707384,827412,845009,874502,938321,981536,1020130,1162410,1304460,1398839,1529282,1586436,1666836,1692280,1780038,1850875,1870713,2001227,2060919,2018421,2157577,2180404,2083098,2096715,2288897,2519720,2703426,3210444,3172290,3041887,3038596,3292246,3524910,3769980,3730015,4005116,4057196,4201655,4374941,4814409,4475679,4983701,5441900
 "19000","Iowa",4,SAINC50,130,"...","  Income taxes ","Thousands of dollars",16086,16614,16746,19106,18930,19250,21167,23269,26637,28937,31884,36156,36885,38889,42625,48944,48137,61215,104303,99699,90990,110019,115937,141918,218058,261862,338868,374919,408902,480088,522115,596112,602580,711370,723589,752077,817642,846994,870533,1004389,1139041,1221911,1340540,1388189,1453904,1491648,1576383,1628236,1662311,1781800,1822954,1766591,1890908,1912636,1800964,1804421,1987248,2218586,2393248,2896099,2849376,2695160,2667602,2906524,3116512,3343559,3286138,3539639,3578403,3711503,3849027,4267530,3927375,4399380,4844542
 "19000","Iowa",4,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",8316,10109,12894,16046,17546,18681,19967,21062,22992,25619,27293,30905,31944,32534,33743,34316,35250,39673,40141,43683,46814,53579,58681,60653,62756,69333,74513,77661,85137,90114,95404,95933,98130,109160,115146,115127,113961,126672,139253,145334,153113,163505,175081,181519,198404,186352,188481,206865,191945,201508,219455,233745,249053,249040,261790,271269,277741,276559,284482,288624,298183,320036,342934,359731,379218,398231,417846,436726,450184,464045,496736,516331,514774,548604,561388
 "19000","Iowa",4,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",876,947,1169,1595,1674,1606,1544,1554,1636,1718,1714,1710,1792,1990,2158,2231,2115,2175,2470,2362,2098,2490,2434,3072,3199,4173,4049,5307,4143,4885,4886,5311,6674,6882,6274,7298,6718,7870,10344,12687,12306,13423,13661,16728,14528,14280,15174,15774,16457,17919,18510,18085,17616,18728,20344,21025,23908,24575,25696,25721,24731,26691,28060,25991,29180,28190,26031,28751,28609,26107,29178,30548,33530,35717,35970
 "19000","Iowa",4,SAINC50,180,"..."," Local governments ","Thousands of dollars",273,294,297,257,234,219,210,368,407,539,341,619,577,457,538,945,1002,919,1100,1066,1186,1577,1607,1329,2631,2241,2867,3635,3979,5725,5517,8156,5056,5040,4913,4802,4858,5144,4378,4309,5258,7067,9308,11074,19485,26183,29286,33048,34923,37833,45454,43342,48009,58011,57506,63312,69606,79090,80245,102792,103652,111722,119014,115311,123668,131886,145296,132340,131687,138732,135456,137952,147910,160834,174844
 "19000","Iowa",4,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,1284,3387,4969,11951,18010,20410,24957,26263,28670,35715,34127,36884,46369,45112,49955,53620,60671,61947,80187,82655,94809,101654,95330,103994,108960,121984,106192,102625,108558,107095,108202,119164,131131,144341
 "19000","Iowa",4,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),500,504,475,1275,1087,1022,1277,1188,1671,2706,2421,2275,2359,2344,2257,2218,2747,2751,2550,3149,3548,3631,3711,4948,4872,5702,4607,5180,5405,6175,5413,6741,7003,7563,7816,7920,8230,8823,8961,8865,8771,8405,10034,9892,10191,9925,10416,10971,10167,9476,9841,10203,10383,10595
 "19000","Iowa",4,SAINC50,210,"...","  Other taxes ","Thousands of dollars",273,294,297,257,234,219,210,368,407,539,341,619,577,457,538,945,1002,919,1100,1066,1186,1077,1103,854,1356,1154,1845,2358,2791,4054,2811,5735,2781,2681,2569,2545,2640,2397,1627,1702,2041,2235,2290,2394,2586,3301,3174,3484,3480,3758,3564,3802,4384,4639,4831,5541,8066,10189,9475,13644,12132,8142,8955,9947,9782,12735,13387,15732,18091,20007,18885,19909,18543,19320,19908
 "19000","Iowa",4,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",1693,1891,2034,2196,2383,2572,2742,2832,2706,2518,2628,4293,4751,5193,7005,8110,8995,10206,11050,12447,14056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "20000","Kansas",4,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2554655,2530134,2838336,3162374,3684638,3547609,3755245,3768390,3964218,4184657,4593383,4642210,4827068,5039395,5243977,5364419,5649715,6023957,6452349,6755708,7360284,8194786,8892704,9654247,10763347,12266343,13261982,14487553,15746176,17182123,19014323,21715605,23879567,27038402,29313486,30554631,33489207,35247414,36949919,38509616,40671323,43063175,45745098,47367288,50913093,53268143,55684199,58056283,61821009,65703526,69711156,71968566,75870788,78490814,79285369,81768184,84076942,88783995,97838942,105082598,115298320,111558901,113842966,123198911,129849699,132518967,134773890,136189131,136753558,141311803,147407425,152926216,161704652,172070983,177474668
 "20000","Kansas",4,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",223730,185915,204093,286072,361402,357232,334448,337175,349494,375752,422167,427313,480470,495659,536043,570285,502475,539726,658877,702622,827501,980542,1003593,968891,1171822,1364800,1608985,1599981,1765373,2030543,2308241,2824630,3139757,3783009,3988979,3610160,3666227,3985744,3910095,4360182,4572638,5108688,5261993,5288278,5432517,5800257,6164953,6705401,7386309,8261148,8853737,9192791,9823392,9858955,8538355,8024566,8155504,9423474,10850588,12287935,12883965,9931927,10539008,12303481,12639152,13704238,13941556,14255452,14200410,14512650,15151651,15999720,16483863,19930581,22585364
 "20000","Kansas",4,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",2330925,2344219,2634243,2876302,3323236,3190377,3420797,3431215,3614724,3808905,4171216,4214897,4346598,4543736,4707934,4794134,5147240,5484231,5793472,6053086,6532783,7214244,7889111,8685356,9591525,10901543,11652997,12887572,13980803,15151580,16706082,18890975,20739810,23255393,25324507,26944471,29822980,31261670,33039824,34149434,36098685,37954487,40483105,42079010,45480576,47467886,49519246,51350882,54434700,57442378,60857419,62775775,66047396,68631859,70747014,73743618,75921438,79360521,86988354,92794663,102414355,101626974,103303958,110895430,117210547,118814729,120832334,121933679,122553148,126799153,132255774,136926496,145220789,152140402,154889304
 "20000","Kansas",4,SAINC50,20,"...","Population (persons) 1/","Number of persons",1892000,1925000,1916000,1950000,1977000,1994000,2042000,2093000,2119000,2128000,2142000,2160000,2183000,2215000,2231000,2217000,2209000,2206000,2200000,2197000,2216000,2236000,2247823,2246132,2255525,2264369,2267881,2278621,2298645,2317836,2332815,2347370,2369039,2384853,2401207,2415529,2424088,2427401,2432614,2445367,2461995,2472838,2481349,2498722,2532394,2556547,2580513,2601007,2614554,2635292,2660598,2678338,2693681,2702162,2713535,2723004,2734373,2745299,2762931,2783785,2808076,2832704,2858822,2872476,2891101,2901661,2911506,2922671,2927230,2927419,2931572,2933747,2937919,2937922,2937150
 "20000","Kansas",4,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1350,1314,1481,1622,1864,1779,1839,1800,1871,1966,2144,2149,2211,2275,2351,2420,2558,2731,2933,3075,3321,3665,3956,4298,4772,5417,5848,6358,6850,7413,8151,9251,10080,11338,12208,12649,13815,14521,15189,15748,16520,17414,18436,18957,20105,20836,21579,22321,23645,24932,26201,26871,28166,29047,29218,30029,30748,32340,35411,37748,41060,39382,39822,42889,44914,45670,46290,46597,46718,48272,50283,52127,55041,58569,60424
 "20000","Kansas",4,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1232,1218,1375,1475,1681,1600,1675,1639,1706,1790,1947,1951,1991,2051,2110,2162,2330,2486,2633,2755,2948,3226,3510,3867,4252,4814,5138,5656,6082,6537,7161,8048,8755,9751,10547,11155,12303,12879,13582,13965,14662,15349,16315,16840,17960,18567,19190,19743,20820,21797,22874,23438,24519,25399,26072,27082,27766,28908,31484,33334,36471,35876,36135,38606,40542,40947,41502,41720,41867,43314,45114,46673,49430,51785,52735
 "20000","Kansas",4,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",223730,185915,204093,286072,361402,357232,334448,337175,349494,375752,422167,427313,480470,495659,536043,570285,502475,539726,658877,702622,827501,980542,1003593,968891,1171822,1364800,1608985,1599981,1765373,2030543,2308241,2824630,3139757,3783009,3988979,3610160,3666227,3985744,3910095,4360182,4572638,5108688,5261993,5288278,5432517,5800257,6164953,6705401,7386309,8261148,8853737,9192791,9823392,9858955,8538355,8024566,8155504,9423474,10850588,12287935,12883965,9931927,10539008,12303481,12639152,13704238,13941556,14255452,14200410,14512650,15151651,15999720,16483863,19930581,22585364
 "20000","Kansas",4,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",200961,161942,178937,257891,330893,325398,301103,301983,313517,339162,381284,373182,422892,434142,469386,498402,429567,459687,535080,581597,713115,846600,863988,825885,1010783,1173194,1384708,1357025,1471690,1732927,1951972,2426333,2688484,3233253,3381923,2916506,2948972,3237818,3178203,3541826,3567301,4101118,4168853,4163672,4280733,4478677,4749362,5173704,5720789,6418814,6898275,7226595,7675453,7638112,6460676,5966358,5975624,7003280,8171761,9159310,9608551,6999285,7595855,9202065,9466703,10575083,11240711,11628557,11553576,11292103,11273392,11786805,12238841,14982712,17411680
 "20000","Kansas",4,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",200961,161942,178937,257891,330893,325398,301103,301983,313517,339162,381284,373182,422892,434142,469386,498402,429567,459687,535080,581597,713115,846600,863988,825885,1010783,1173194,1384708,1357025,1471690,1732927,1951972,2426333,2688484,3233253,3381923,2916506,2948972,3237818,3178203,3541826,3567301,4101118,4168853,4163672,4280733,4478677,4749362,5173704,5720789,6418814,6898275,7226595,7675453,7638112,6460676,5966358,5975624,7003280,8171761,9159310,9608551,6999285,7595855,9202065,9466703,10575083,11240711,11628557,11553576,11292103,11273392,11786805,12238841,14982712,17411680
 "20000","Kansas",4,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",221036,188185,196929,276207,352513,353881,331241,334994,345824,371673,417938,416570,464526,481546,519690,552770,487278,503508,585991,650238,793061,934947,978684,955840,1138293,1374525,1617650,1700808,1746011,2012322,2257162,2741120,3112316,3673428,3921025,3531191,3603123,3881376,3793071,4086235,4236104,4698038,4744475,4789208,4912319,5062528,5364075,5859309,6422507,7163998,7699920,8265629,8777616,8842219,7953994,7442989,7498748,8468433,9737342,10793373,11870037,9178956,9648055,11055123,11363893,12456234,13129980,13553352,13623290,13426699,13430522,13821293,14246598,17275484,19574429
