GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",304227,314142,325570,336249,342131,362703,357389,385603,416471,450927
 "17000","Illinois",3,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",647990,625059,649014,676273,662839,690094,700115,703956,649137,719263
 "17000","Illinois",3,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",1549756,1586044,1579800,1636646,1597344,1733436,1680857,1724370,1744483,1930077
 "17000","Illinois",3,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",825049,850631,899962,935066,1003975,1030388,1095006,1205114,800427,1080235
 "17000","Illinois",3,SAOCOMP,13,"...","  Information ","Thousands of dollars",19424,20383,21017,21315,21265,21547,21515,21279,22711,32766
 "17000","Illinois",3,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",158159,155425,144429,157651,165966,177610,181017,205157,197329,210570
 "17000","Illinois",3,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",114251,110531,106809,114352,117624,126478,125095,142263,149231,156273
 "17000","Illinois",3,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",43908,44895,37620,43299,48343,51132,55921,62894,48098,54296
 "17000","Illinois",3,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",165552,147979,156867,176698,181026,195175,195822,187888,84423,116831
 "17000","Illinois",3,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",92826,94826,101315,105086,114316,124208,134166,136360,123371,133365
 "17000","Illinois",3,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",82393,84326,90556,93798,102227,111361,121005,122410,108859,116616
 "17000","Illinois",3,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",10433,10500,10759,11288,12090,12847,13161,13951,14513,16749
 "17000","Illinois",3,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1651817,1596305,1668513,1717256,1885352,1962261,2006847,2029313,1373508,1855786
 "17000","Illinois",3,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",970338,986562,1056807,1055796,1141051,1226472,1245185,1220884,743358,866219
 "17000","Illinois",3,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",681479,609743,611705,661460,744301,735789,761663,808429,630150,989567
 "17000","Illinois",3,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",87005,90241,94496,102772,108817,114124,115092,120677,118319,125090
 "17000","Illinois",3,SAOCOMP,25,"..."," Government ","Thousands of dollars",1033193,1080712,1106531,1135055,1221934,1263755,1216689,1170240,1138745,1167848
 "17000","Illinois",3,SAOCOMP,26,"...","  Federal ","Thousands of dollars",9971,7554,6947,6345,6471,7617,7833,7289,6491,7493
 "17000","Illinois",3,SAOCOMP,27,"...","  State and local ","Thousands of dollars",1023223,1073159,1099583,1128710,1215463,1256138,1208857,1162951,1132254,1160354
 "18000","Indiana",3,SAOCOMP,1,"...","All industries ","Thousands of dollars",3625800,3665433,3698595,3802401,4132856,4600096,5049247,4679613,4906311,6188811
 "18000","Indiana",3,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",3413355,3446740,3469848,3564310,3886026,4345639,4789172,4409919,4623842,5898560
 "18000","Indiana",3,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",19159,19042,21548,21025,31415,38701,41326,45515,(D),37461
 "18000","Indiana",3,SAOCOMP,4,"...","  Mining ","Thousands of dollars",1911,1586,1250,894,755,1524,1958,1658,(D),1796
 "18000","Indiana",3,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",4,4,3,4,3,3,2,2,4,3
 "18000","Indiana",3,SAOCOMP,6,"...","  Construction ","Thousands of dollars",68545,58504,62422,59830,69062,82248,90163,92582,88023,86468
 "18000","Indiana",3,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",1415635,1444150,1410863,1459736,1739174,2118768,2484188,2019165,2527158,3417544
 "18000","Indiana",3,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",1254856,1279296,1237478,1285831,1565528,1940585,2301602,1821877,2312881,3192558
 "18000","Indiana",3,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",160779,164854,173385,173904,173646,178183,182587,197288,214278,224986
 "18000","Indiana",3,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",176613,172556,180599,189741,185619,190439,196817,210003,190428,215702
 "18000","Indiana",3,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",733397,752968,754048,772286,754437,794305,788316,811993,853181,958983
 "18000","Indiana",3,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",179526,183119,186835,185340,191789,177183,198639,223043,183965,224365
 "18000","Indiana",3,SAOCOMP,13,"...","  Information ","Thousands of dollars",5544,5787,6016,6066,5895,5700,5538,5149,5375,9421
 "18000","Indiana",3,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",45162,44669,40873,43790,43602,45094,47768,53674,48195,53090
 "18000","Indiana",3,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",28457,27496,26569,26469,25491,25890,25842,28365,28445,29088
 "18000","Indiana",3,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",16706,17173,14304,17321,18111,19204,21926,25309,19749,24002
 "18000","Indiana",3,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",54798,48837,53845,59274,61403,65248,67430,63046,34525,44038
 "18000","Indiana",3,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",30651,31389,33918,35708,38872,41439,43861,44643,40797,45514
 "18000","Indiana",3,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",25802,26420,28793,30322,33142,35300,37432,37782,33542,37234
 "18000","Indiana",3,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",4849,4969,5125,5386,5730,6138,6429,6861,7255,8280
 "18000","Indiana",3,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",635071,634932,666563,675613,705967,724343,762950,775892,548056,735138
 "18000","Indiana",3,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",355652,372001,400251,397640,423250,449687,463356,465069,309601,384609
 "18000","Indiana",3,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",279420,262931,266312,277972,282717,274656,299594,310823,238455,350528
 "18000","Indiana",3,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",47340,49197,51065,55003,58034,60644,60217,63554,66075,69038
 "18000","Indiana",3,SAOCOMP,25,"..."," Government ","Thousands of dollars",212445,218693,228747,238091,246830,254457,260074,269694,282469,290251
 "18000","Indiana",3,SAOCOMP,26,"...","  Federal ","Thousands of dollars",14878,14773,13182,12399,12317,12680,13676,10471,10231,10699
 "18000","Indiana",3,SAOCOMP,27,"...","  State and local ","Thousands of dollars",197566,203920,215565,225692,234513,241777,246398,259223,272237,279552
 "19000","Iowa",4,SAOCOMP,1,"...","All industries ","Thousands of dollars",1474692,1501173,1514336,1530041,1608568,1680027,1726364,1746653,1683361,1937048
 "19000","Iowa",4,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1333735,1355573,1361525,1373760,1446241,1514480,1556488,1568928,1491161,1734235
 "19000","Iowa",4,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",21652,20298,22425,21143,30938,38258,39135,43028,33063,36200
 "19000","Iowa",4,SAOCOMP,4,"...","  Mining ","Thousands of dollars",29,25,25,21,22,29,32,30,26,31
 "19000","Iowa",4,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",2,2,2,2,2,2,1,1,2,1
 "19000","Iowa",4,SAOCOMP,6,"...","  Construction ","Thousands of dollars",54755,55925,55161,46737,46816,46698,53339,59811,66849,66687
 "19000","Iowa",4,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",278234,290253,276068,279334,311098,330249,361522,308568,348837,434088
 "19000","Iowa",4,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",207924,219102,199796,200800,222497,226598,251142,202632,229902,309654
 "19000","Iowa",4,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",70309,71152,76272,78533,88600,103651,110380,105936,118934,124433
 "19000","Iowa",4,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",124576,122338,130462,134399,133242,137915,142285,141904,137572,152895
 "19000","Iowa",4,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",442790,458365,458243,469026,463615,494138,486098,499623,505386,567518
 "19000","Iowa",4,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",61378,60212,59401,61265,64912,64447,69117,79278,69901,83992
 "19000","Iowa",4,SAOCOMP,13,"...","  Information ","Thousands of dollars",3890,4027,4192,4326,4298,4333,4395,4329,4447,6433
 "19000","Iowa",4,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",29709,29323,28382,30108,31331,33033,34987,38936,37772,39412
 "19000","Iowa",4,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",24736,24030,23908,24888,25490,26967,27645,30693,31063,31611
 "19000","Iowa",4,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",4973,5293,4475,5220,5841,6066,7342,8243,6708,7801
 "19000","Iowa",4,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",19474,17198,20562,22816,24091,24453,25183,23241,16916,19484
 "19000","Iowa",4,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",13823,14222,15373,16089,17655,19058,20386,21012,18932,21297
 "19000","Iowa",4,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",11632,11974,13087,13729,15113,16356,17640,18048,15815,17800
 "19000","Iowa",4,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",2190,2248,2286,2359,2543,2703,2745,2964,3117,3498
 "19000","Iowa",4,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",265474,264872,272070,268420,297622,300844,298946,327189,229310,283433
 "19000","Iowa",4,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",139290,142203,152625,152596,162654,169879,173447,176611,120623,130971
 "19000","Iowa",4,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",126184,122669,119446,115824,134969,130965,125498,150578,108687,152462
 "19000","Iowa",4,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",17951,18513,19159,20075,20600,21021,21064,21978,22148,22764
 "19000","Iowa",4,SAOCOMP,25,"..."," Government ","Thousands of dollars",140957,145600,152811,156281,162327,165547,169876,177725,192199,202813
 "19000","Iowa",4,SAOCOMP,26,"...","  Federal ","Thousands of dollars",2547,2210,2038,1935,1967,2061,2096,1689,1522,1673
 "19000","Iowa",4,SAOCOMP,27,"...","  State and local ","Thousands of dollars",138411,143390,150773,154347,160360,163487,167780,176037,190677,201140
 "20000","Kansas",4,SAOCOMP,1,"...","All industries ","Thousands of dollars",1276340,1276763,1302692,1335399,1381793,1451229,1492714,1508248,1399138,1581918
 "20000","Kansas",4,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1108340,1101494,1121948,1151458,1197761,1263915,1299716,1300731,1174995,1348457
 "20000","Kansas",4,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",17703,17538,18673,19440,33120,39559,36691,40322,28638,28810
 "20000","Kansas",4,SAOCOMP,4,"...","  Mining ","Thousands of dollars",274,282,274,225,218,245,275,256,229,276
 "20000","Kansas",4,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",1,1,1,1,1,1,1,1,1,1
 "20000","Kansas",4,SAOCOMP,6,"...","  Construction ","Thousands of dollars",20875,19208,21467,20910,22989,26530,29890,31986,31756,31141
 "20000","Kansas",4,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",186662,182863,187329,187319,199422,221335,252016,234879,207273,228064
 "20000","Kansas",4,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",108612,102581,103121,99377,105587,114880,140027,119877,91040,107315
 "20000","Kansas",4,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",78050,80281,84208,87942,93835,106455,111989,115002,116233,120749
 "20000","Kansas",4,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",122980,121473,126425,129916,127509,130774,133981,133340,123224,139805
 "20000","Kansas",4,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",409886,418444,414068,426590,418730,455234,439863,439405,440997,483984
 "20000","Kansas",4,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",41540,40725,40178,41391,44817,40473,44851,50359,49469,60212
 "20000","Kansas",4,SAOCOMP,13,"...","  Information ","Thousands of dollars",5424,5921,6335,6300,6121,5675,5363,5156,5516,8278
 "20000","Kansas",4,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",18912,17699,16472,17464,17962,19743,20484,23120,21997,23326
 "20000","Kansas",4,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",14340,13251,12707,12917,13512,14726,15011,16759,16900,17289
 "20000","Kansas",4,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",4572,4448,3764,4547,4450,5017,5473,6361,5097,6037
 "20000","Kansas",4,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",21050,18961,22354,25156,26558,27992,29416,28128,18169,21950
 "20000","Kansas",4,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",16531,16651,17968,18774,20453,21702,23789,24951,21211,25396
 "20000","Kansas",4,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",14388,14475,15753,16451,17994,19120,21173,22189,18233,21934
 "20000","Kansas",4,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",2143,2175,2216,2324,2459,2581,2615,2762,2978,3462
 "20000","Kansas",4,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",229022,223756,232216,239079,260650,254779,263231,268018,205135,275158
 "20000","Kansas",4,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",104796,109277,116327,115337,122437,127509,131823,134288,99116,105976
 "20000","Kansas",4,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",124226,114480,115889,123742,138212,127270,131409,133730,106019,169182
 "20000","Kansas",4,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",17478,17973,18187,18893,19211,19874,19864,20811,21380,22055
 "20000","Kansas",4,SAOCOMP,25,"..."," Government ","Thousands of dollars",168000,175270,180744,183942,184032,187314,192998,207517,224143,233461
 "20000","Kansas",4,SAOCOMP,26,"...","  Federal ","Thousands of dollars",8768,6701,6384,5961,5861,6450,6286,5832,5149,5639
 "20000","Kansas",4,SAOCOMP,27,"...","  State and local ","Thousands of dollars",159232,168569,174361,177980,178171,180864,186711,201685,218994,227822
 "21000","Kentucky",5,SAOCOMP,1,"...","All industries ","Thousands of dollars",1666727,1647909,1697623,1765695,1810576,1894466,1953371,2030467,1903945,2293299
 "21000","Kentucky",5,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1495915,1468349,1512184,1572646,1617391,1702817,1765136,1838451,1704011,2086796
 "21000","Kentucky",5,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",33893,35229,35896,36220,52197,62086,62584,69843,56474,52715
 "21000","Kentucky",5,SAOCOMP,4,"...","  Mining ","Thousands of dollars",5547,4245,3110,1951,1482,2786,3446,2837,1757,2838
 "21000","Kentucky",5,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",4,4,3,4,3,4,2,2,3,3
 "21000","Kentucky",5,SAOCOMP,6,"...","  Construction ","Thousands of dollars",26436,22394,23856,21758,24180,28006,33722,38945,42051,40868
 "21000","Kentucky",5,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",177995,181335,184452,197034,198592,192328,205153,228687,231403,258781
 "21000","Kentucky",5,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",87475,88512,87798,99918,102163,98700,106947,122106,113629,125843
 "21000","Kentucky",5,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",90519,92822,96654,97116,96430,93628,98206,106582,117775,132937
 "21000","Kentucky",5,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",83342,81801,86921,91500,86825,90984,94298,97074,98789,103622
 "21000","Kentucky",5,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",496628,501645,503206,525016,527811,578269,572120,584229,590899,663154
 "21000","Kentucky",5,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",123768,109477,115534,109812,122586,118036,137007,158366,120643,176359
 "21000","Kentucky",5,SAOCOMP,13,"...","  Information ","Thousands of dollars",3540,3645,3814,3818,3755,3754,3747,3682,3935,6374
 "21000","Kentucky",5,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16190,15837,14008,15768,16617,17100,18236,21035,18534,22196
 "21000","Kentucky",5,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",6404,6296,6144,6288,6254,6228,5910,6400,6506,7268
 "21000","Kentucky",5,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",9786,9540,7864,9480,10363,10872,12326,14635,12028,14927
 "21000","Kentucky",5,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",25776,23095,28290,31775,33689,33787,35207,32933,25290,29200
 "21000","Kentucky",5,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",18548,18338,19170,19257,20606,22397,23875,24545,21777,24951
 "21000","Kentucky",5,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",15294,15139,15881,15797,16895,18357,19716,20131,17272,19714
 "21000","Kentucky",5,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",3255,3200,3289,3460,3711,4039,4159,4414,4505,5238
 "21000","Kentucky",5,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",460747,447229,468815,491352,499560,522384,544970,543344,457722,669131
 "21000","Kentucky",5,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",214373,231041,247800,262362,263048,278901,293702,275861,274444,388747
 "21000","Kentucky",5,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",246374,216187,221015,228990,236512,243483,251268,267483,183277,280384
 "21000","Kentucky",5,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",23502,24075,25109,27381,29487,30897,30770,32928,34734,36605
 "21000","Kentucky",5,SAOCOMP,25,"..."," Government ","Thousands of dollars",170812,179560,185440,193048,193185,191649,188235,192017,199934,206504
 "21000","Kentucky",5,SAOCOMP,26,"...","  Federal ","Thousands of dollars",22334,19568,18403,17397,17500,18298,18416,14800,13169,14267
 "21000","Kentucky",5,SAOCOMP,27,"...","  State and local ","Thousands of dollars",148478,159991,167037,175652,175685,173351,169819,177217,186765,192237
 "22000","Louisiana",5,SAOCOMP,1,"...","All industries ","Thousands of dollars",2316795,2318317,2393919,2460450,2532976,2585004,2602906,2711491,2394890,2698716
 "22000","Louisiana",5,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",2021596,2017430,2084930,2145134,2219659,2270767,2297395,2397831,2062772,2353710
 "22000","Louisiana",5,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",21134,20814,20498,20903,30297,37075,35222,39784,29015,29038
 "22000","Louisiana",5,SAOCOMP,4,"...","  Mining ","Thousands of dollars",2408,2400,2250,1834,1826,1771,1915,1812,1618,1906
 "22000","Louisiana",5,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",3,3,3,3,3,3,2,2,3,2
 "22000","Louisiana",5,SAOCOMP,6,"...","  Construction ","Thousands of dollars",132096,133318,143527,137907,142374,135018,143792,147672,154757,153627
 "22000","Louisiana",5,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",243041,247259,247818,259090,273297,284109,303253,322636,277694,275790
 "22000","Louisiana",5,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",53722,50107,53113,48645,42472,41781,46033,50550,44925,46834
 "22000","Louisiana",5,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",189319,197152,194705,210445,230826,242328,257220,272086,232769,228956
 "22000","Louisiana",5,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",115005,113836,119604,122732,115261,115469,116940,120071,120434,128929
 "22000","Louisiana",5,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",690349,704312,707736,738617,734954,778891,745126,742180,755463,818114
 "22000","Louisiana",5,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",204196,207366,215997,208689,221034,224140,233829,273224,194061,218358
 "22000","Louisiana",5,SAOCOMP,13,"...","  Information ","Thousands of dollars",2952,3107,3252,3352,3421,3540,3548,3392,3518,5890
 "22000","Louisiana",5,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27106,26627,23671,26357,26966,27674,27695,31243,28939,29856
 "22000","Louisiana",5,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",11403,10992,10742,10932,10723,10846,10529,11502,11260,11178
 "22000","Louisiana",5,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",15703,15634,12929,15426,16243,16828,17166,19741,17679,18678
 "22000","Louisiana",5,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",21423,19085,21915,24102,25086,26179,27093,25673,16821,20122
 "22000","Louisiana",5,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",17164,17642,19121,20509,22930,25447,27656,28736,25670,29107
 "22000","Louisiana",5,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",13882,14387,15727,16911,19065,21363,23500,24314,21214,23855
 "22000","Louisiana",5,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",3281,3255,3395,3599,3866,4084,4156,4423,4456,5252
 "22000","Louisiana",5,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",515044,491106,527658,546765,586555,575588,596361,625559,419003,605118
 "22000","Louisiana",5,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",240631,247882,270916,273266,292097,308785,315008,315090,203021,260822
 "22000","Louisiana",5,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",274413,243224,256742,273499,294458,266803,281353,310469,215982,344295
 "22000","Louisiana",5,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",29674,30554,31880,34273,35654,35864,34963,35847,35776,37852
 "22000","Louisiana",5,SAOCOMP,25,"..."," Government ","Thousands of dollars",295199,300888,308990,315316,313317,314237,305511,313660,332118,345006
 "22000","Louisiana",5,SAOCOMP,26,"...","  Federal ","Thousands of dollars",10197,8825,8409,7945,7713,7973,7902,6843,6202,6753
 "22000","Louisiana",5,SAOCOMP,27,"...","  State and local ","Thousands of dollars",285002,292062,300581,307371,305605,306264,297609,306817,325916,338253
 "23000","Maine",1,SAOCOMP,1,"...","All industries ","Thousands of dollars",1076293,1076940,1084913,1098896,1091944,1191478,1179703,1255889,1080956,1237598
 "23000","Maine",1,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1014470,1010564,1014598,1024929,1014672,1111825,1096069,1174628,996152,1149035
 "23000","Maine",1,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",(D),12792,14245,13992,17124,18524,17743,17132,15163,16034
 "23000","Maine",1,SAOCOMP,4,"...","  Mining ","Thousands of dollars",(D),10,10,7,7,9,10,8,8,8
 "23000","Maine",1,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",1,1,1,1,1,1,0,0,1,0
 "23000","Maine",1,SAOCOMP,6,"...","  Construction ","Thousands of dollars",21335,17504,16589,13250,12792,15454,19522,23461,23924,23944
 "23000","Maine",1,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",117751,115058,106250,102970,114114,127630,102574,111782,150352,177908
 "23000","Maine",1,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",71908,69145,71134,68754,64032,61049,63191,68653,78590,86769
 "23000","Maine",1,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",45844,45913,35116,34216,50082,66581,39383,43129,71762,91139
 "23000","Maine",1,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",28487,27541,29617,31937,31012,32143,32435,33378,40897,33227
 "23000","Maine",1,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",275069,279272,277256,283644,275859,301128,296435,308026,317770,341566
 "23000","Maine",1,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",34918,34553,37690,44446,41837,49273,48747,58143,31173,40596
 "23000","Maine",1,SAOCOMP,13,"...","  Information ","Thousands of dollars",1280,1354,1383,1397,1395,1425,1473,1436,1552,2723
 "23000","Maine",1,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",22964,23286,20381,23715,25089,26188,26349,29295,28347,29942
 "23000","Maine",1,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",8122,7719,7311,7054,6723,6812,6921,7713,7812,8158
 "23000","Maine",1,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",14842,15567,13070,16660,18366,19377,19428,21582,20535,21784
 "23000","Maine",1,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",8460,7816,8899,9906,10349,11160,12065,11720,6808,8756
 "23000","Maine",1,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",11500,12006,12784,13222,13892,15462,16967,17723,15189,17622
 "23000","Maine",1,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",9974,10506,11276,11667,12323,13794,15255,15887,13606,15656
 "23000","Maine",1,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",1525,1500,1508,1556,1569,1668,1712,1836,1583,1966
 "23000","Maine",1,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",471435,470869,480578,476540,460803,502323,510781,550809,353240,444803
 "23000","Maine",1,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",148727,153417,161639,154617,158796,166245,169233,174119,120888,136527
 "23000","Maine",1,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",322708,317452,318939,321923,302007,336078,341548,376690,232352,308276
 "23000","Maine",1,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",7973,8502,8914,9903,10399,11105,10969,11717,11728,11906
 "23000","Maine",1,SAOCOMP,25,"..."," Government ","Thousands of dollars",61823,66376,70316,73967,77272,79653,83635,81260,84805,88563
 "23000","Maine",1,SAOCOMP,26,"...","  Federal ","Thousands of dollars",13938,14670,13471,13580,14871,16196,18568,13611,13256,13740
 "23000","Maine",1,SAOCOMP,27,"...","  State and local ","Thousands of dollars",47885,51706,56845,60387,62401,63457,65066,67649,71548,74823
 "24000","Maryland",2,SAOCOMP,1,"...","All industries ","Thousands of dollars",3112105,3077035,3191426,3264637,3350056,3524957,3581588,3731893,3207747,3630815
 "24000","Maryland",2,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",2637566,2570616,2662105,2706720,2762015,2916091,2955984,3097498,2540403,2943598
 "24000","Maryland",2,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",42595,43122,46196,46623,60060,70897,68180,74843,62197,64036
 "24000","Maryland",2,SAOCOMP,4,"...","  Mining ","Thousands of dollars",275,219,168,117,107,231,314,276,181,310
